customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.9,F,2025-06-18T02:41:56.124251,sensor_industrial_freezer_1_1,-7.8,5506,sqft,Glasgow,Scotland,0.8553114133060475
INDUST,facility_INDUST_2,unit_INDUST_2_6,Industrial Freezer 6,-25.67,F,2025-06-18T02:42:00.124251,sensor_unknown_856,-27.9,10395,sqft,Glasgow,Scotland,0.789414391941368
INDUST,facility_INDUST_2,unit_INDUST_2_3,Industrial Freezer 3,8.45,F,2025-06-18T02:42:30.124251,sensor_industrial_freezer_3_1,8.3,46607,sqft,Glasgow,Scotland,0.8525336052927923
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.94,F,2025-06-18T02:42:43.124251,sensor_industrial_freezer_3_3,-24.8,12518,sqft,Glasgow,Scotland,0.854017125600592
INDUST,facility_INDUST_1,unit_INDUST_1_2,Industrial Freezer 2,3.67,F,2025-06-18T02:42:52.124251,sensor_industrial_freezer_2_3,3.1,37243,sqft,Glasgow,Scotland,0.8341154118345085
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.78,F,2025-06-18T02:43:08.124251,sensor_industrial_freezer_4_1,-17.9,36001,sqft,Glasgow,Scotland,0.8375444016879416
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-11.12,F,2025-06-18T02:44:02.124251,sensor_industrial_freezer_5_4,-11.7,22716,sqft,Glasgow,Scotland,0.8569526818982028
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.27,F,2025-06-18T02:44:10.124251,sensor_industrial_freezer_2_2,-15.2,34236,sqft,Glasgow,Scotland,0.8584622949591452
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.53,F,2025-06-18T02:45:23.124251,sensor_industrial_freezer_1_4,-3.3,34690,sqft,Glasgow,Scotland,0.8380445921558174
INDUST,facility_INDUST_3,unit_INDUST_3_3,Industrial Freezer 3,0.99,F,2025-06-18T02:45:52.124251,sensor_industrial_freezer_3_1,0.0,30987,sqft,Glasgow,Scotland,0.8698218091356744
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.46,F,2025-06-18T02:46:02.124251,sensor_industrial_freezer_4_4,-28.9,9826,sqft,Glasgow,Scotland,0.8484669293600314
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.22,F,2025-06-18T02:46:06.124251,sensor_industrial_freezer_4_1,6.9,5451,sqft,Glasgow,Scotland,0.8476396577672216
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-26.18,F,2025-06-18T02:46:18.124251,sensor_unknown_578,-27.8,30700,sqft,Glasgow,Scotland,0.8531592312853188
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.54,F,2025-06-18T02:46:32.124251,sensor_industrial_freezer_7_2,-20.8,38565,sqft,Glasgow,Scotland,0.8558711210833171
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.87,F,2025-06-18T02:47:16.124251,sensor_industrial_freezer_2_4,-9.8,19893,sqft,Glasgow,Scotland,0.8617848509993216
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.8,F,2025-06-18T02:48:14.124251,sensor_industrial_freezer_4_3,-17.9,36001,sqft,Glasgow,Scotland,0.843278258473465
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.82,F,2025-06-18T02:49:02.124251,sensor_industrial_freezer_3_2,-24.8,12518,sqft,Glasgow,Scotland,0.8461687836940252
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.85,F,2025-06-18T02:49:32.124251,sensor_industrial_freezer_1_2,-7.8,5506,sqft,Glasgow,Scotland,0.8651671124619688
INDUST,facility_INDUST_2,unit_INDUST_2_5,Industrial Freezer 5,-19.04,F,2025-06-18T02:49:52.124251,sensor_industrial_freezer_5_4,-20.4,22269,sqft,Glasgow,Scotland,0.862979769934485
INDUST,facility_INDUST_2,unit_INDUST_2_6,Industrial Freezer 6,-25.42,F,2025-06-18T02:49:56.124251,sensor_industrial_freezer_6_1,-27.9,10395,sqft,Glasgow,Scotland,0.8087078054971113
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.25,F,2025-06-18T02:50:32.124251,sensor_industrial_freezer_2_4,-15.2,34236,sqft,Glasgow,Scotland,0.8386091373207155
INDUST,facility_INDUST_2,unit_INDUST_2_3,Industrial Freezer 3,8.34,F,2025-06-18T02:50:49.124251,sensor_industrial_freezer_3_4,8.3,46607,sqft,Glasgow,Scotland,0.8420930288420365
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-11.12,F,2025-06-18T02:50:52.124251,sensor_industrial_freezer_5_1,-11.7,22716,sqft,Glasgow,Scotland,0.8317069749826644
INDUST,facility_INDUST_1,unit_INDUST_1_2,Industrial Freezer 2,3.7,F,2025-06-18T02:52:02.124251,sensor_industrial_freezer_2_1,3.1,37243,sqft,Glasgow,Scotland,0.8537350084314641
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.4,F,2025-06-18T02:52:02.124251,sensor_industrial_freezer_7_1,-20.8,38565,sqft,Glasgow,Scotland,0.845658559005644
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.43,F,2025-06-18T02:52:15.124251,sensor_industrial_freezer_4_3,-28.9,9826,sqft,Glasgow,Scotland,0.8622666881345008
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.5,F,2025-06-18T02:52:16.124251,sensor_industrial_freezer_1_1,-3.3,34690,sqft,Glasgow,Scotland,0.8599560724904316
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.2,F,2025-06-18T02:52:32.124251,sensor_industrial_freezer_4_2,6.9,5451,sqft,Glasgow,Scotland,0.8376362504116102
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.72,F,2025-06-18T02:53:08.124251,sensor_industrial_freezer_2_4,-9.8,19893,sqft,Glasgow,Scotland,0.8336423197567455
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.86,F,2025-06-18T02:53:20.124251,sensor_industrial_freezer_4_1,-17.9,36001,sqft,Glasgow,Scotland,0.8508173614923407
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-25.93,F,2025-06-18T02:53:29.124251,sensor_industrial_freezer_1_2,-27.8,30700,sqft,Glasgow,Scotland,0.8434865062645841
INDUST,facility_INDUST_3,unit_INDUST_3_3,Industrial Freezer 3,0.86,F,2025-06-18T02:55:11.124251,sensor_industrial_freezer_3_1,0.0,30987,sqft,Glasgow,Scotland,0.8361635636327543
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.88,F,2025-06-18T02:55:21.124251,sensor_industrial_freezer_3_2,-24.8,12518,sqft,Glasgow,Scotland,0.8495700823283706
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.19,F,2025-06-18T02:56:54.124251,sensor_industrial_freezer_2_4,-15.2,34236,sqft,Glasgow,Scotland,0.8618177611977514
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.67,F,2025-06-18T02:57:08.124251,sensor_industrial_freezer_1_3,-7.8,5506,sqft,Glasgow,Scotland,0.8359368418908955
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.42,F,2025-06-18T02:57:32.124251,sensor_industrial_freezer_7_4,-20.8,38565,sqft,Glasgow,Scotland,0.8331590151368234
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-11.07,F,2025-06-18T02:57:42.124251,sensor_industrial_freezer_5_1,-11.7,22716,sqft,Glasgow,Scotland,0.865049219491413
INDUST,facility_INDUST_2,unit_INDUST_2_6,Industrial Freezer 6,-25.49,F,2025-06-18T02:57:52.124251,sensor_industrial_freezer_6_2,-27.9,10395,sqft,Glasgow,Scotland,0.7930345651350592
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.87,F,2025-06-18T02:58:26.124251,sensor_industrial_freezer_4_2,-17.9,36001,sqft,Glasgow,Scotland,0.8609595683755109
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.4,F,2025-06-18T02:58:28.124251,sensor_industrial_freezer_4_1,-28.9,9826,sqft,Glasgow,Scotland,0.854634421412886
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.19,F,2025-06-18T02:58:58.124251,sensor_industrial_freezer_4_4,6.9,5451,sqft,Glasgow,Scotland,0.8678055589563767
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.83,F,2025-06-18T02:59:00.124251,sensor_industrial_freezer_2_2,-9.8,19893,sqft,Glasgow,Scotland,0.8487407826385498
INDUST,facility_INDUST_2,unit_INDUST_2_3,Industrial Freezer 3,8.43,F,2025-06-18T02:59:08.124251,sensor_unknown_408,8.3,46607,sqft,Glasgow,Scotland,0.863255149022133
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.59,F,2025-06-18T02:59:09.124251,sensor_industrial_freezer_1_2,-3.3,34690,sqft,Glasgow,Scotland,0.8328038435427759
INDUST,facility_INDUST_2,unit_INDUST_2_5,Industrial Freezer 5,-19.04,F,2025-06-18T02:59:23.124251,sensor_industrial_freezer_5_2,-20.4,22269,sqft,Glasgow,Scotland,0.8515985006347423
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-25.99,F,2025-06-18T03:00:40.124251,sensor_industrial_freezer_1_4,-27.8,30700,sqft,Glasgow,Scotland,0.8496141992222845
INDUST,facility_INDUST_1,unit_INDUST_1_2,Industrial Freezer 2,3.71,F,2025-06-18T03:01:12.124251,sensor_industrial_freezer_2_2,3.1,37243,sqft,Glasgow,Scotland,0.8359002171219617
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.85,F,2025-06-18T03:01:40.124251,sensor_industrial_freezer_3_2,-24.8,12518,sqft,Glasgow,Scotland,0.8327636147199121
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.49,F,2025-06-18T03:03:02.124251,sensor_industrial_freezer_7_3,-20.8,38565,sqft,Glasgow,Scotland,0.845904381757819
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.33,F,2025-06-18T03:03:16.124251,sensor_industrial_freezer_2_4,-15.2,34236,sqft,Glasgow,Scotland,0.8378275538065001
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.98,F,2025-06-18T03:03:32.124251,sensor_industrial_freezer_4_2,-17.9,36001,sqft,Glasgow,Scotland,0.8401848971837568
INDUST,facility_INDUST_3,unit_INDUST_3_3,Industrial Freezer 3,0.93,F,2025-06-18T03:04:30.124251,sensor_industrial_freezer_3_1,0.0,30987,sqft,Glasgow,Scotland,0.852532503433389
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-11.13,F,2025-06-18T03:04:32.124251,sensor_industrial_freezer_5_2,-11.7,22716,sqft,Glasgow,Scotland,0.8418467879799688
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.39,F,2025-06-18T03:04:41.124251,sensor_industrial_freezer_4_4,-28.9,9826,sqft,Glasgow,Scotland,0.8682974070762132
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.72,F,2025-06-18T03:04:44.124251,sensor_industrial_freezer_1_4,-7.8,5506,sqft,Glasgow,Scotland,0.8383362154678059
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.9,F,2025-06-18T03:04:52.124251,sensor_industrial_freezer_2_4,-9.8,19893,sqft,Glasgow,Scotland,0.8499498971872577
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.17,F,2025-06-18T03:05:24.124251,sensor_industrial_freezer_4_4,6.9,5451,sqft,Glasgow,Scotland,0.8602969676963788
INDUST,facility_INDUST_2,unit_INDUST_2_6,Industrial Freezer 6,-25.44,F,2025-06-18T03:05:48.124251,sensor_industrial_freezer_6_4,-27.9,10395,sqft,Glasgow,Scotland,0.8184323477326683
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.55,F,2025-06-18T03:06:02.124251,sensor_industrial_freezer_1_4,-3.3,34690,sqft,Glasgow,Scotland,0.846440905638674
INDUST,facility_INDUST_2,unit_INDUST_2_3,Industrial Freezer 3,8.56,F,2025-06-18T03:07:27.124251,sensor_industrial_freezer_3_4,8.3,46607,sqft,Glasgow,Scotland,0.8660999547175653
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-25.87,F,2025-06-18T03:07:51.124251,sensor_industrial_freezer_1_4,-27.8,30700,sqft,Glasgow,Scotland,0.8400209769804396
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.72,F,2025-06-18T03:07:59.124251,sensor_industrial_freezer_3_3,-24.8,12518,sqft,Glasgow,Scotland,0.8012303712770316
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.57,F,2025-06-18T03:08:32.124251,sensor_industrial_freezer_7_2,-20.8,38565,sqft,Glasgow,Scotland,0.8304910464837034
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.93,F,2025-06-18T03:08:38.124251,sensor_industrial_freezer_4_4,-17.9,36001,sqft,Glasgow,Scotland,0.8542021545434332
INDUST,facility_INDUST_2,unit_INDUST_2_5,Industrial Freezer 5,-19.16,F,2025-06-18T03:08:54.124251,sensor_industrial_freezer_5_2,-20.4,22269,sqft,Glasgow,Scotland,0.85243503139879
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.3,F,2025-06-18T03:09:38.124251,sensor_industrial_freezer_2_2,-15.2,34236,sqft,Glasgow,Scotland,0.8413638307424507
INDUST,facility_INDUST_1,unit_INDUST_1_2,Industrial Freezer 2,3.75,F,2025-06-18T03:10:22.124251,sensor_industrial_freezer_2_1,3.1,37243,sqft,Glasgow,Scotland,0.8428404750865157
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.98,F,2025-06-18T03:10:44.124251,sensor_industrial_freezer_2_3,-9.8,19893,sqft,Glasgow,Scotland,0.8564568334869658
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.31,F,2025-06-18T03:10:54.124251,sensor_industrial_freezer_4_2,-28.9,9826,sqft,Glasgow,Scotland,0.8400525334553246
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-11.09,F,2025-06-18T03:11:22.124251,sensor_industrial_freezer_5_2,-11.7,22716,sqft,Glasgow,Scotland,0.8309900854573298
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.25,F,2025-06-18T03:11:50.124251,sensor_industrial_freezer_4_1,6.9,5451,sqft,Glasgow,Scotland,0.8474568280783659
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.67,F,2025-06-18T03:12:20.124251,sensor_industrial_freezer_1_3,-7.8,5506,sqft,Glasgow,Scotland,0.8592418132163541
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.66,F,2025-06-18T03:12:55.124251,sensor_industrial_freezer_1_4,-3.3,34690,sqft,Glasgow,Scotland,0.8352265754392248
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.97,F,2025-06-18T03:13:44.124251,sensor_industrial_freezer_4_4,-17.9,36001,sqft,Glasgow,Scotland,0.8362960979834102
INDUST,facility_INDUST_2,unit_INDUST_2_6,Industrial Freezer 6,-25.46,F,2025-06-18T03:13:44.124251,sensor_industrial_freezer_6_3,-27.9,10395,sqft,Glasgow,Scotland,0.8002038721268232
INDUST,facility_INDUST_3,unit_INDUST_3_3,Industrial Freezer 3,0.94,F,2025-06-18T03:13:49.124251,sensor_industrial_freezer_3_4,0.0,30987,sqft,Glasgow,Scotland,0.8646065525315727
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.48,F,2025-06-18T03:14:02.124251,sensor_industrial_freezer_7_1,-20.8,38565,sqft,Glasgow,Scotland,0.8615118315148718
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.81,F,2025-06-18T03:14:18.124251,sensor_industrial_freezer_3_4,-24.8,12518,sqft,Glasgow,Scotland,0.845918349905342
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-25.71,F,2025-06-18T03:15:02.124251,sensor_industrial_freezer_1_1,-27.8,30700,sqft,Glasgow,Scotland,0.8194093117923869
INDUST,facility_INDUST_2,unit_INDUST_2_3,Industrial Freezer 3,8.43,F,2025-06-18T03:15:46.124251,sensor_industrial_freezer_3_3,8.3,46607,sqft,Glasgow,Scotland,0.867540774915403
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.2,F,2025-06-18T03:16:00.124251,sensor_industrial_freezer_2_2,-15.2,34236,sqft,Glasgow,Scotland,0.8308348245968079
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.96,F,2025-06-18T03:16:36.124251,sensor_industrial_freezer_2_1,-9.8,19893,sqft,Glasgow,Scotland,0.8662995978728102
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.3,F,2025-06-18T03:17:07.124251,sensor_industrial_freezer_4_1,-28.9,9826,sqft,Glasgow,Scotland,0.8653481001051622
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-11.06,F,2025-06-18T03:18:12.124251,sensor_industrial_freezer_5_3,-11.7,22716,sqft,Glasgow,Scotland,0.8509672812593572
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.33,F,2025-06-18T03:18:16.124251,sensor_industrial_freezer_4_1,6.9,5451,sqft,Glasgow,Scotland,0.846135036546635
INDUST,facility_INDUST_2,unit_INDUST_2_5,Industrial Freezer 5,-19.2,F,2025-06-18T03:18:25.124251,sensor_industrial_freezer_5_2,-20.4,22269,sqft,Glasgow,Scotland,0.8664483855708818
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.94,F,2025-06-18T03:18:50.124251,sensor_industrial_freezer_4_1,-17.9,36001,sqft,Glasgow,Scotland,0.8692984792511793
INDUST,facility_INDUST_1,unit_INDUST_1_2,Industrial Freezer 2,3.88,F,2025-06-18T03:19:32.124251,sensor_industrial_freezer_2_4,3.1,37243,sqft,Glasgow,Scotland,0.8380607186373262
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.41,F,2025-06-18T03:19:32.124251,sensor_industrial_freezer_7_1,-20.8,38565,sqft,Glasgow,Scotland,0.8586138741234492
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.45,F,2025-06-18T03:19:48.124251,sensor_industrial_freezer_1_4,-3.3,34690,sqft,Glasgow,Scotland,0.8514883435535859
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.66,F,2025-06-18T03:19:56.124251,sensor_industrial_freezer_1_2,-7.8,5506,sqft,Glasgow,Scotland,0.8578337399414253
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.82,F,2025-06-18T03:20:37.124251,sensor_industrial_freezer_3_1,-24.8,12518,sqft,Glasgow,Scotland,0.8351323338933436
INDUST,facility_INDUST_2,unit_INDUST_2_6,Industrial Freezer 6,-25.43,F,2025-06-18T03:21:40.124251,sensor_industrial_freezer_6_4,-27.9,10395,sqft,Glasgow,Scotland,0.8173682287269048
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-25.73,F,2025-06-18T03:22:13.124251,sensor_industrial_freezer_1_4,-27.8,30700,sqft,Glasgow,Scotland,0.8205826742235716
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.28,F,2025-06-18T03:22:22.124251,sensor_industrial_freezer_2_3,-15.2,34236,sqft,Glasgow,Scotland,0.8394573044187641
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.86,F,2025-06-18T03:22:28.124251,sensor_industrial_freezer_2_2,-9.8,19893,sqft,Glasgow,Scotland,0.8441053519564086
INDUST,facility_INDUST_3,unit_INDUST_3_3,Industrial Freezer 3,,F,2025-06-18T03:23:08.124251,sensor_industrial_freezer_3_4,0.0,30987,sqft,Glasgow,Scotland,0.0
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.33,F,2025-06-18T03:23:20.124251,sensor_industrial_freezer_4_3,-28.9,9826,sqft,Glasgow,Scotland,0.8478289646627268
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.93,F,2025-06-18T03:23:56.124251,sensor_unknown_708,-17.9,36001,sqft,Glasgow,Scotland,0.8540786106629138
INDUST,facility_INDUST_2,unit_INDUST_2_3,Industrial Freezer 3,8.62,F,2025-06-18T03:24:05.124251,sensor_industrial_freezer_3_4,8.3,46607,sqft,Glasgow,Scotland,0.8386518303273518
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.5,F,2025-06-18T03:24:42.124251,sensor_industrial_freezer_4_1,6.9,5451,sqft,Glasgow,Scotland,0.8338186157651978
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.34,F,2025-06-18T03:25:02.124251,sensor_industrial_freezer_7_4,-20.8,38565,sqft,Glasgow,Scotland,0.8306171745844328
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-10.96,F,2025-06-18T03:25:02.124251,sensor_industrial_freezer_5_4,-11.7,22716,sqft,Glasgow,Scotland,0.8421936173144872
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.39,F,2025-06-18T03:26:41.124251,sensor_industrial_freezer_1_4,-3.3,34690,sqft,Glasgow,Scotland,0.8655556800802637
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.98,F,2025-06-18T03:26:56.124251,sensor_industrial_freezer_3_3,-24.8,12518,sqft,Glasgow,Scotland,0.8653109417295718
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.64,F,2025-06-18T03:27:32.124251,sensor_industrial_freezer_1_1,-7.8,5506,sqft,Glasgow,Scotland,0.8434159985102019
INDUST,facility_INDUST_2,unit_INDUST_2_5,Industrial Freezer 5,-19.4,F,2025-06-18T03:27:56.124251,sensor_industrial_freezer_5_4,-20.4,22269,sqft,Glasgow,Scotland,0.8591565392236231
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.78,F,2025-06-18T03:28:20.124251,sensor_unknown_793,-9.8,19893,sqft,Glasgow,Scotland,0.8304842380019709
INDUST,facility_INDUST_1,unit_INDUST_1_2,Industrial Freezer 2,3.76,F,2025-06-18T03:28:42.124251,sensor_industrial_freezer_2_4,3.1,37243,sqft,Glasgow,Scotland,0.8305066977911095
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.27,F,2025-06-18T03:28:44.124251,sensor_industrial_freezer_2_4,-15.2,34236,sqft,Glasgow,Scotland,0.858021732783159
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.84,F,2025-06-18T03:29:02.124251,sensor_industrial_freezer_4_3,-17.9,36001,sqft,Glasgow,Scotland,0.865786597794739
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-25.84,F,2025-06-18T03:29:24.124251,sensor_industrial_freezer_1_3,-27.8,30700,sqft,Glasgow,Scotland,0.8666762813084968
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.39,F,2025-06-18T03:29:33.124251,sensor_industrial_freezer_4_2,-28.9,9826,sqft,Glasgow,Scotland,0.8487680690365013
INDUST,facility_INDUST_2,unit_INDUST_2_6,Industrial Freezer 6,-25.42,F,2025-06-18T03:29:36.124251,sensor_industrial_freezer_6_4,-27.9,10395,sqft,Glasgow,Scotland,0.8200440959512252
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.49,F,2025-06-18T03:30:32.124251,sensor_industrial_freezer_7_4,-20.8,38565,sqft,Glasgow,Scotland,0.8612827757366202
INDUST,facility_INDUST_1,unit_INDUST_1_4,Industrial Freezer 4,7.32,F,2025-06-18T03:31:08.124251,sensor_industrial_freezer_4_1,6.9,5451,sqft,Glasgow,Scotland,0.8600671674709314
INDUST,facility_INDUST_3,unit_INDUST_3_5,Industrial Freezer 5,-11.03,F,2025-06-18T03:31:52.124251,sensor_industrial_freezer_5_4,-11.7,22716,sqft,Glasgow,Scotland,0.8421472176012107
INDUST,facility_INDUST_2,unit_INDUST_2_3,Industrial Freezer 3,8.6,F,2025-06-18T03:32:24.124251,sensor_industrial_freezer_3_3,8.3,46607,sqft,Glasgow,Scotland,0.8556782852633776
INDUST,facility_INDUST_3,unit_INDUST_3_3,Industrial Freezer 3,1.06,F,2025-06-18T03:32:27.124251,sensor_industrial_freezer_3_1,0.0,30987,sqft,Glasgow,Scotland,0.8468953017492252
INDUST,facility_INDUST_1,unit_INDUST_1_3,Industrial Freezer 3,-22.88,F,2025-06-18T03:33:15.124251,sensor_industrial_freezer_3_2,-24.8,12518,sqft,Glasgow,Scotland,0.857157659858341
INDUST,facility_INDUST_2,unit_INDUST_2_1,Industrial Freezer 1,-2.41,F,2025-06-18T03:33:34.124251,sensor_unknown_451,-3.3,34690,sqft,Glasgow,Scotland,0.8439836739394299
INDUST,facility_INDUST_2,unit_INDUST_2_4,Industrial Freezer 4,-16.85,F,2025-06-18T03:34:08.124251,sensor_unknown_44,-17.9,36001,sqft,Glasgow,Scotland,0.8560033960233884
INDUST,facility_INDUST_3,unit_INDUST_3_2,Industrial Freezer 2,-8.74,F,2025-06-18T03:34:12.124251,sensor_industrial_freezer_2_2,-9.8,19893,sqft,Glasgow,Scotland,0.8313153213656804
INDUST,facility_INDUST_2,unit_INDUST_2_2,Industrial Freezer 2,-14.11,F,2025-06-18T03:35:06.124251,sensor_industrial_freezer_2_1,-15.2,34236,sqft,Glasgow,Scotland,0.8641022469916695
INDUST,facility_INDUST_3,unit_INDUST_3_1,Industrial Freezer 1,-6.59,F,2025-06-18T03:35:08.124251,sensor_industrial_freezer_1_3,-7.8,5506,sqft,Glasgow,Scotland,0.8321524167879941
INDUST,facility_INDUST_3,unit_INDUST_3_4,Industrial Freezer 4,-27.33,F,2025-06-18T03:35:46.124251,sensor_industrial_freezer_4_1,-28.9,9826,sqft,Glasgow,Scotland,0.8496361505652444
INDUST,facility_INDUST_2,unit_INDUST_2_7,Industrial Freezer 7,-19.41,F,2025-06-18T03:36:02.124251,sensor_industrial_freezer_7_2,-20.8,38565,sqft,Glasgow,Scotland,0.861885818859272
INDUST,facility_INDUST_1,unit_INDUST_1_1,Industrial Freezer 1,-25.79,F,2025-06-18T03:36:35.124251,sensor_industrial_freezer_1_1,-27.8,30700,sqft,Glasgow,Scotland,0.8103852566672807
