customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.94,F,2025-06-18T00:37:37.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8667117221088985
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.74,F,2025-06-18T00:38:46.989445,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8528838680756093
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.93,F,2025-06-18T00:39:40.989445,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8502663994239638
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.4,F,2025-06-18T00:40:40.989445,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8565481785103194
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.99,F,2025-06-18T00:42:49.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8517944984578504
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.92,F,2025-06-18T00:45:44.989445,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8565741653110417
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.0,F,2025-06-18T00:48:01.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.865909590746209
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.87,F,2025-06-18T00:49:19.989445,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8468223167989516
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.24,F,2025-06-18T00:49:45.989445,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8455533366750663
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.8,F,2025-06-18T00:51:25.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8445735983747867
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.08,F,2025-06-18T00:53:13.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8693417139376192
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.38,F,2025-06-18T00:54:55.989445,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8494175583309747
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.94,F,2025-06-18T00:58:25.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8690735343789627
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.89,F,2025-06-18T00:58:45.989445,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8657141740369817
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.82,F,2025-06-18T00:58:58.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8405325477106088
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.26,F,2025-06-18T01:02:19.989445,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8400357083502501
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.03,F,2025-06-18T01:03:37.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8331189017944306
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.92,F,2025-06-18T01:04:04.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8482534311320127
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.81,F,2025-06-18T01:08:37.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8618016907078647
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.14,F,2025-06-18T01:08:49.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8622213716661647
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.4,F,2025-06-18T01:09:10.989445,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8548312176344572
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.86,F,2025-06-18T01:11:46.989445,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8649468163729462
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.11,F,2025-06-18T01:14:01.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8678274651564339
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.1,F,2025-06-18T01:14:53.989445,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8693465988132071
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.85,F,2025-06-18T01:16:43.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8376127601909302
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.76,F,2025-06-18T01:18:16.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8302409620027336
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.06,F,2025-06-18T01:19:13.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8660379331705431
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.37,F,2025-06-18T01:23:25.989445,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8359580241999651
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.11,F,2025-06-18T01:24:25.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8317121262021231
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.81,F,2025-06-18T01:24:47.989445,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8662488257569316
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.04,F,2025-06-18T01:27:27.989445,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8653943653329345
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.87,F,2025-06-18T01:27:55.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8623025747607415
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.75,F,2025-06-18T01:29:22.989445,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8357934751649228
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.15,F,2025-06-18T01:29:37.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8413305622680451
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.04,F,2025-06-18T01:34:49.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8474203681960379
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.99,F,2025-06-18T01:37:34.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8426867680677795
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.27,F,2025-06-18T01:37:40.989445,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8422152412809106
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.66,F,2025-06-18T01:37:48.989445,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8621272763081103
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.04,F,2025-06-18T01:40:01.989445,sensor_unknown_863,-23.8,8872,sqft,Birmingham,England,0.8680489290305573
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.19,F,2025-06-18T01:40:01.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.841225950048066
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.67,F,2025-06-18T01:42:01.989445,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.867916208268345
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.06,F,2025-06-18T01:45:13.989445,sensor_unknown_864,-10.0,7077,sqft,Birmingham,England,0.8649353369331002
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.02,F,2025-06-18T01:47:13.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8672601306387515
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.03,F,2025-06-18T01:50:25.989445,sensor_unknown_943,-10.0,7077,sqft,Birmingham,England,0.847945084648078
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.5,F,2025-06-18T01:50:49.989445,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8378418155368035
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.38,F,2025-06-18T01:51:55.989445,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.85622138666128
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.01,F,2025-06-18T01:52:35.989445,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.863742363412715
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.64,F,2025-06-18T01:54:40.989445,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.838124651292961
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.17,F,2025-06-18T01:55:37.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8596873977523385
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.94,F,2025-06-18T01:56:52.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8537477477813826
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.21,F,2025-06-18T02:00:49.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8425195010523201
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.47,F,2025-06-18T02:03:50.989445,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8364917089119893
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.94,F,2025-06-18T02:05:09.989445,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8543468242096149
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.43,F,2025-06-18T02:06:01.989445,sensor_unknown_700,-10.0,7077,sqft,Birmingham,England,0.8320247331032116
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.38,F,2025-06-18T02:06:10.989445,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8446350736235554
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.96,F,2025-06-18T02:06:31.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8403973955992661
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.62,F,2025-06-18T02:07:19.989445,sensor_freezer_unit_1_4,-14.2,2542,sqft,Birmingham,England,0.8688775203535614
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.3,F,2025-06-18T02:11:13.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.867632091595033
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.9,F,2025-06-18T02:16:10.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8649390300361303
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.43,F,2025-06-18T02:16:25.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8356131908456462
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.55,F,2025-06-18T02:16:51.989445,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8498445985440868
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.05,F,2025-06-18T02:17:43.989445,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8409364099975758
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.66,F,2025-06-18T02:19:58.989445,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8383465190723377
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.32,F,2025-06-18T02:20:25.989445,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8396005375395375
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.48,F,2025-06-18T02:21:37.989445,sensor_unknown_8,-10.0,7077,sqft,Birmingham,England,0.854834735109499
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.01,F,2025-06-18T02:25:49.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8445078988412724
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.35,F,2025-06-18T02:26:49.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.833802677489747
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.5,F,2025-06-18T02:29:52.989445,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.855888060349379
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.01,F,2025-06-18T02:30:17.989445,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8563084495027392
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.31,F,2025-06-18T02:32:01.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8651464138238675
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.55,F,2025-06-18T02:32:37.989445,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8340571529363922
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.2,F,2025-06-18T02:34:40.989445,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.831956183094451
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.03,F,2025-06-18T02:35:28.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8549176130714629
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.49,F,2025-06-18T02:37:13.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8392154921436291
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.35,F,2025-06-18T02:42:25.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8350663844118441
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.88,F,2025-06-18T02:42:51.989445,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8669267634786062
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.54,F,2025-06-18T02:42:53.989445,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8475582418105314
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.05,F,2025-06-18T02:45:07.989445,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.865142186942222
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.48,F,2025-06-18T02:45:16.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8442076230597859
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.37,F,2025-06-18T02:47:37.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8675512782156474
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.2,F,2025-06-18T02:48:55.989445,sensor_freezer_unit_2_2,-21.7,9756,sqft,Birmingham,England,0.8399437051353369
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.29,F,2025-06-18T02:52:49.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8476997777219664
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.16,F,2025-06-18T02:54:46.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.841258550873628
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.87,F,2025-06-18T02:55:25.989445,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8361975372532495
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.52,F,2025-06-18T02:55:54.989445,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8460360663011214
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.44,F,2025-06-18T02:57:55.989445,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8618319311230022
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.15,F,2025-06-18T02:58:01.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8421467640269027
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.24,F,2025-06-18T03:03:10.989445,sensor_freezer_unit_2_3,-21.7,9756,sqft,Birmingham,England,0.8611706340725966
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.32,F,2025-06-18T03:03:13.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8360081271284617
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.07,F,2025-06-18T03:04:25.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8392832161964102
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.99,F,2025-06-18T03:07:59.989445,sensor_unknown_148,-23.8,8872,sqft,Birmingham,England,0.8321198545673529
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.23,F,2025-06-18T03:08:25.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8476724064950835
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.62,F,2025-06-18T03:08:55.989445,sensor_freezer_unit_3_1,-1.5,7768,sqft,Birmingham,England,0.8688209391493688
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.43,F,2025-06-18T03:10:34.989445,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8579420683405162
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.97,F,2025-06-18T03:13:37.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8560030867382199
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.2,F,2025-06-18T03:14:04.989445,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8472961306016303
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.16,F,2025-06-18T03:17:25.989445,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8445567956872193
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.0,F,2025-06-18T03:18:49.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8581438417887512
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.87,F,2025-06-18T03:20:33.989445,sensor_freezer_unit_1_4,-23.8,8872,sqft,Birmingham,England,0.8439645729436785
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.67,F,2025-06-18T03:21:56.989445,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8415694926793362
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.37,F,2025-06-18T03:23:13.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8648776072598934
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.26,F,2025-06-18T03:23:43.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8636995414122854
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.11,F,2025-06-18T03:24:01.989445,sensor_unknown_141,-10.0,7077,sqft,Birmingham,England,0.8475901196633087
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.12,F,2025-06-18T03:29:13.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8518507323320516
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.08,F,2025-06-18T03:31:40.989445,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8395151024590698
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.79,F,2025-06-18T03:33:07.989445,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8248706587850665
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.26,F,2025-06-18T03:33:22.989445,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8364634650959469
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.05,F,2025-06-18T03:34:25.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8578487437505466
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.58,F,2025-06-18T03:34:57.989445,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8381502319631784
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.51,F,2025-06-18T03:35:52.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8370405812584525
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.96,F,2025-06-18T03:39:37.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8379295553853681
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.24,F,2025-06-18T03:43:01.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8675102043486468
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.01,F,2025-06-18T03:44:49.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.834696670304073
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.92,F,2025-06-18T03:45:41.989445,sensor_freezer_unit_1_3,-23.8,8872,sqft,Birmingham,England,0.8318603641290864
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.01,F,2025-06-18T03:45:55.989445,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8604543837244094
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.58,F,2025-06-18T03:47:58.989445,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8331977104618574
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.47,F,2025-06-18T03:48:31.989445,sensor_freezer_unit_1_2,-14.2,2542,sqft,Birmingham,England,0.8593753807193106
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.96,F,2025-06-18T03:50:01.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8615654986239143
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.25,F,2025-06-18T03:52:40.989445,sensor_freezer_unit_4_1,-10.2,1827,sqft,Birmingham,England,0.8594698108843226
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.94,F,2025-06-18T03:55:13.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.863705557048797
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.84,F,2025-06-18T03:58:15.989445,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8607538097857751
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.11,F,2025-06-18T04:00:10.989445,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8594144318768644
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.89,F,2025-06-18T04:00:25.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8622079557513863
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.54,F,2025-06-18T04:00:59.989445,sensor_freezer_unit_3_2,-1.5,7768,sqft,Birmingham,England,0.8316374847247276
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.53,F,2025-06-18T04:01:10.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8556897053605979
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.23,F,2025-06-18T04:02:19.989445,sensor_freezer_unit_4_2,-10.2,1827,sqft,Birmingham,England,0.8473513919057961
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.8,F,2025-06-18T04:05:37.989445,sensor_freezer_unit_2_4,-10.0,7077,sqft,Birmingham,England,0.8378900986370094
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-22.0,F,2025-06-18T04:10:49.989445,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8688494570355871
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.85,F,2025-06-18T04:10:49.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8539247578152379
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.13,F,2025-06-18T04:11:58.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8305645963663616
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.43,F,2025-06-18T04:13:49.989445,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8371994717398873
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.54,F,2025-06-18T04:14:00.989445,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8522681048231048
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.21,F,2025-06-18T04:14:25.989445,sensor_freezer_unit_2_1,-21.7,9756,sqft,Birmingham,England,0.8619081387111331
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.87,F,2025-06-18T04:16:01.989445,sensor_unknown_527,-10.0,7077,sqft,Birmingham,England,0.8486805376124599
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.94,F,2025-06-18T04:21:13.989445,sensor_freezer_unit_2_3,-10.0,7077,sqft,Birmingham,England,0.8384628057066261
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-9.12,F,2025-06-18T04:21:37.989445,sensor_freezer_unit_4_3,-10.2,1827,sqft,Birmingham,England,0.8359387616039835
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.97,F,2025-06-18T04:23:23.989445,sensor_freezer_unit_1_1,-23.8,8872,sqft,Birmingham,England,0.8317450837913554
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-8.95,F,2025-06-18T04:26:25.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8318603258872499
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.48,F,2025-06-18T04:26:28.989445,sensor_freezer_unit_1_1,-14.2,2542,sqft,Birmingham,England,0.8543175157492818
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.38,F,2025-06-18T04:27:01.989445,sensor_freezer_unit_3_4,-1.5,7768,sqft,Birmingham,England,0.83523491382533
G,facility_G_2,unit_G_2_2,Freezer Unit 2,-20.25,F,2025-06-18T04:28:40.989445,sensor_freezer_unit_2_4,-21.7,9756,sqft,Birmingham,England,0.8621523462626218
G,facility_G_2,unit_G_2_4,Freezer Unit 4,-8.89,F,2025-06-18T04:31:16.989445,sensor_freezer_unit_4_4,-10.2,1827,sqft,Birmingham,England,0.8329683263365718
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.05,F,2025-06-18T04:31:37.989445,sensor_freezer_unit_2_2,-10.0,7077,sqft,Birmingham,England,0.8325386064824398
G,facility_G_1,unit_G_1_1,Freezer Unit 1,-21.88,F,2025-06-18T04:35:57.989445,sensor_freezer_unit_1_2,-23.8,8872,sqft,Birmingham,England,0.8468571874274856
G,facility_G_1,unit_G_1_2,Freezer Unit 2,-9.07,F,2025-06-18T04:36:49.989445,sensor_freezer_unit_2_1,-10.0,7077,sqft,Birmingham,England,0.8400131232277527
G,facility_G_2,unit_G_2_1,Freezer Unit 1,-12.46,F,2025-06-18T04:39:07.989445,sensor_freezer_unit_1_3,-14.2,2542,sqft,Birmingham,England,0.8608312572503166
G,facility_G_2,unit_G_2_3,Freezer Unit 3,-0.36,F,2025-06-18T04:40:02.989445,sensor_freezer_unit_3_3,-1.5,7768,sqft,Birmingham,England,0.8302714864990339
