customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.29,F,2025-06-18T00:51:44.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8112503312380911
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.58,F,2025-06-18T00:56:44.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8468437621526548
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.25,F,2025-06-18T00:57:24.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8373999776129553
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.23,F,2025-06-18T00:58:03.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8553542994309156
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.35,F,2025-06-18T00:59:58.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8640139197308652
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.22,F,2025-06-18T01:01:22.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8002169129577275
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.08,F,2025-06-18T01:02:04.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8439581292344966
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.45,F,2025-06-18T01:05:13.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8611525546302401
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.59,F,2025-06-18T01:08:47.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.8317433809001401
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.19,F,2025-06-18T01:09:38.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.833116353883839
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.29,F,2025-06-18T01:11:00.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.7917895462646217
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.52,F,2025-06-18T01:11:38.567389,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8579371807370934
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.51,F,2025-06-18T01:13:02.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8674025335060768
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.18,F,2025-06-18T01:16:18.567389,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8598572672365252
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.41,F,2025-06-18T01:20:38.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8384988681700318
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.58,F,2025-06-18T01:20:50.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8675836310592849
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.52,F,2025-06-18T01:20:51.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8623530621708787
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.32,F,2025-06-18T01:21:13.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8334937158452095
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.19,F,2025-06-18T01:23:18.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8472326463600528
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.4,F,2025-06-18T01:28:40.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8441232342081857
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.48,F,2025-06-18T01:30:16.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8379281263849511
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.26,F,2025-06-18T01:30:32.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8308131877329757
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.34,F,2025-06-18T01:32:48.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8324035774788782
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-20.51,F,2025-06-18T01:32:53.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.8668193535743763
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.17,F,2025-06-18T01:34:58.567389,sensor_unknown_599,3.6,4047,sqft,Manchester,England,0.8379453514325953
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.32,F,2025-06-18T01:36:29.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8411295617649389
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.41,F,2025-06-18T01:39:54.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8634973074812365
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.34,F,2025-06-18T01:44:18.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8348996176196044
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.33,F,2025-06-18T01:44:23.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8501264018818425
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.37,F,2025-06-18T01:44:46.567389,sensor_unknown_437,-9.4,2123,sqft,Manchester,England,0.838532437237538
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-46.9,F,2025-06-18T01:44:56.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.5877491124583506
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.11,F,2025-06-18T01:46:38.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8589837821622494
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.54,F,2025-06-18T01:49:32.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8685958614819859
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.52,F,2025-06-18T01:52:07.567389,sensor_unknown_493,-13.8,1686,sqft,Manchester,England,0.8414763246902259
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.48,F,2025-06-18T01:55:58.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8329191414594077
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-46.9,F,2025-06-18T01:56:59.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.5848795301945747
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.01,F,2025-06-18T01:58:18.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8695417421490315
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.31,F,2025-06-18T01:59:00.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8688038388538897
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.39,F,2025-06-18T01:59:10.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8644032720733321
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.62,F,2025-06-18T01:59:56.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8650551195005848
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.42,F,2025-06-18T02:07:33.567389,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8603931050496213
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.5,F,2025-06-18T02:07:45.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8578368516522226
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.21,F,2025-06-18T02:08:48.567389,sensor_unknown_391,-8.3,3074,sqft,Birmingham,England,0.794035160486786
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-46.9,F,2025-06-18T02:09:02.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.5854602427441219
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.03,F,2025-06-18T02:09:58.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.846544333385751
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.32,F,2025-06-18T02:13:14.567389,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8679309463180166
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.48,F,2025-06-18T02:15:34.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8398962697667787
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.11,F,2025-06-18T02:18:26.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.789954310861082
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.39,F,2025-06-18T02:19:08.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8430204635098769
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-46.9,F,2025-06-18T02:21:05.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.6051425362070301
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.01,F,2025-06-18T02:21:38.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8400532409537351
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.5,F,2025-06-18T02:23:23.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8643259629692357
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.25,F,2025-06-18T02:27:28.567389,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.85465071868464
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.14,F,2025-06-18T02:28:04.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8071442539324962
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.4,F,2025-06-18T02:30:43.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8602416897961619
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.4,F,2025-06-18T02:31:12.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.865428226092516
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-43.65,F,2025-06-18T02:33:08.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.6123681721635557
I,facility_I_1,unit_I_1_4,Freezer Unit 4,3.96,F,2025-06-18T02:33:18.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8664464142756395
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.2,F,2025-06-18T02:37:42.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.8171921113356447
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.43,F,2025-06-18T02:39:01.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8411938828050547
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.2,F,2025-06-18T02:41:42.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8640439532379678
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.49,F,2025-06-18T02:42:18.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.830304455003223
I,facility_I_1,unit_I_1_4,Freezer Unit 4,3.93,F,2025-06-18T02:44:58.567389,sensor_freezer_unit_4_2,3.6,4047,sqft,Manchester,England,0.8382866938351803
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-41.07,F,2025-06-18T02:45:11.567389,sensor_unknown_271,-21.9,8113,sqft,Manchester,England,0.6126366522830223
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.5,F,2025-06-18T02:46:50.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8398377953117789
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.23,F,2025-06-18T02:47:20.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.7929537795059289
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.72,F,2025-06-18T02:53:53.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8504126374800366
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.48,F,2025-06-18T02:54:39.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8537926684031327
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.21,F,2025-06-18T02:55:56.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8642979796333331
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.04,F,2025-06-18T02:56:38.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.846856915340547
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.31,F,2025-06-18T02:56:58.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8669448978290394
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-38.6,F,2025-06-18T02:57:14.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.6142368721864715
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.39,F,2025-06-18T03:02:28.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8605724971568427
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.72,F,2025-06-18T03:05:28.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8567947839390346
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.18,F,2025-06-18T03:06:36.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.806411244280498
I,facility_I_1,unit_I_1_4,Freezer Unit 4,3.95,F,2025-06-18T03:08:18.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8590526797391266
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-36.6,F,2025-06-18T03:09:17.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.5983218517926826
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.19,F,2025-06-18T03:10:10.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8493315875779958
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.31,F,2025-06-18T03:10:17.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8354067412581931
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.24,F,2025-06-18T03:16:14.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8029615842111754
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.76,F,2025-06-18T03:17:03.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.853505186424166
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.4,F,2025-06-18T03:18:06.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8627041210259391
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.06,F,2025-06-18T03:19:58.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8540963250716407
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-34.76,F,2025-06-18T03:21:20.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.5874993597561736
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.14,F,2025-06-18T03:24:24.567389,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.838443113869117
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.4,F,2025-06-18T03:25:52.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8627859436154839
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.49,F,2025-06-18T03:25:55.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8389793660656781
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.73,F,2025-06-18T03:28:38.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8497982306403993
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.25,F,2025-06-18T03:31:38.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8335017720802013
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-33.17,F,2025-06-18T03:33:23.567389,sensor_freezer_unit_2_1,-21.9,8113,sqft,Manchester,England,0.594468983245365
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.45,F,2025-06-18T03:33:44.567389,sensor_freezer_unit_3_1,-13.8,1686,sqft,Manchester,England,0.8652702616683368
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.37,F,2025-06-18T03:35:30.567389,sensor_unknown_893,-8.3,3074,sqft,Birmingham,England,0.8432726461893696
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.13,F,2025-06-18T03:38:38.567389,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8468869064447843
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.62,F,2025-06-18T03:40:13.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8312721550375729
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.53,F,2025-06-18T03:41:33.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8696197297653977
I,facility_I_1,unit_I_1_4,Freezer Unit 4,3.99,F,2025-06-18T03:43:18.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8652302177891523
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.37,F,2025-06-18T03:45:08.567389,sensor_freezer_unit_2_2,-8.3,3074,sqft,Birmingham,England,0.8326883293087267
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-31.72,F,2025-06-18T03:45:26.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.7398239284156743
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.46,F,2025-06-18T03:49:22.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.854834738989776
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.56,F,2025-06-18T03:51:48.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8457105658361973
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.06,F,2025-06-18T03:52:52.567389,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8398796679172735
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.21,F,2025-06-18T03:54:46.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8051708826771625
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.24,F,2025-06-18T03:54:58.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8462077575897866
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.48,F,2025-06-18T03:57:11.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8351165477642725
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-30.37,F,2025-06-18T03:57:29.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.7230765782202593
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.62,F,2025-06-18T04:03:23.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.851630573759651
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.02,F,2025-06-18T04:04:24.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8252111197913929
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.48,F,2025-06-18T04:05:00.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8527353150983539
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.3,F,2025-06-18T04:06:38.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8334959965026535
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-7.96,F,2025-06-18T04:07:06.567389,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.8425436533341971
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-29.14,F,2025-06-18T04:09:32.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.7035948418428943
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.62,F,2025-06-18T04:12:49.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8366490916910982
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.06,F,2025-06-18T04:14:02.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8198790337806334
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.49,F,2025-06-18T04:14:58.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8370932271036562
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.39,F,2025-06-18T04:18:18.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8524734405749017
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.54,F,2025-06-18T04:20:38.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8441681532320551
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.02,F,2025-06-18T04:21:20.567389,sensor_freezer_unit_1_4,-9.4,2123,sqft,Manchester,England,0.8416752863343756
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-27.98,F,2025-06-18T04:21:35.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.7373359554158866
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.04,F,2025-06-18T04:23:40.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.8256552554572769
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.54,F,2025-06-18T04:26:33.567389,sensor_freezer_unit_1_4,-8.6,5038,sqft,Birmingham,England,0.8591483687551016
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.37,F,2025-06-18T04:28:27.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8657248094659608
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.29,F,2025-06-18T04:29:58.567389,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8318521339574956
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.12,F,2025-06-18T04:33:18.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.8260110794218963
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-27.1,F,2025-06-18T04:33:38.567389,sensor_freezer_unit_2_3,-21.9,8113,sqft,Manchester,England,0.7126311645999419
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.16,F,2025-06-18T04:35:34.567389,sensor_freezer_unit_1_3,-9.4,2123,sqft,Manchester,England,0.8560075691669445
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.29,F,2025-06-18T04:36:16.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8322090199913478
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.62,F,2025-06-18T04:38:08.567389,sensor_freezer_unit_1_3,-8.6,5038,sqft,Birmingham,England,0.8382618518510819
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.16,F,2025-06-18T04:41:38.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8406971637971745
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.98,F,2025-06-18T04:42:56.567389,sensor_freezer_unit_2_4,-8.3,3074,sqft,Birmingham,England,0.7959813245548012
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.29,F,2025-06-18T04:44:05.567389,sensor_freezer_unit_3_2,-13.8,1686,sqft,Manchester,England,0.8511471110258376
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-26.28,F,2025-06-18T04:45:41.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.7979203298938065
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.63,F,2025-06-18T04:49:43.567389,sensor_freezer_unit_1_1,-8.6,5038,sqft,Birmingham,England,0.8450750851777721
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.19,F,2025-06-18T04:49:48.567389,sensor_freezer_unit_1_1,-9.4,2123,sqft,Manchester,England,0.8690833851756956
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.4,F,2025-06-18T04:51:54.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8345854414624362
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.89,F,2025-06-18T04:52:34.567389,sensor_unknown_371,-8.3,3074,sqft,Birmingham,England,0.7991561295835103
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.11,F,2025-06-18T04:53:18.567389,sensor_freezer_unit_4_4,3.6,4047,sqft,Manchester,England,0.8482792902246947
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-25.68,F,2025-06-18T04:57:44.567389,sensor_freezer_unit_2_4,-21.9,8113,sqft,Manchester,England,0.8239850970353899
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.33,F,2025-06-18T04:59:43.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8674257011307779
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.55,F,2025-06-18T05:01:18.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8410130015806135
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-5.93,F,2025-06-18T05:02:12.567389,sensor_freezer_unit_2_1,-8.3,3074,sqft,Birmingham,England,0.7941855115697282
I,facility_I_1,unit_I_1_1,Freezer Unit 1,-8.08,F,2025-06-18T05:04:02.567389,sensor_freezer_unit_1_2,-9.4,2123,sqft,Manchester,England,0.838483788369366
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.04,F,2025-06-18T05:04:58.567389,sensor_freezer_unit_4_3,3.6,4047,sqft,Manchester,England,0.8491338553038001
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.33,F,2025-06-18T05:07:32.567389,sensor_freezer_unit_3_3,-13.8,1686,sqft,Manchester,England,0.8640731703175148
I,facility_I_1,unit_I_1_2,Freezer Unit 2,-25.04,F,2025-06-18T05:09:47.567389,sensor_freezer_unit_2_2,-21.9,8113,sqft,Manchester,England,0.7901919148138791
I,facility_I_2,unit_I_2_2,Freezer Unit 2,-6.05,F,2025-06-18T05:11:50.567389,sensor_freezer_unit_2_3,-8.3,3074,sqft,Birmingham,England,0.815076284232527
I,facility_I_2,unit_I_2_1,Freezer Unit 1,-7.67,F,2025-06-18T05:12:53.567389,sensor_freezer_unit_1_2,-8.6,5038,sqft,Birmingham,England,0.8424510984741993
I,facility_I_1,unit_I_1_3,Freezer Unit 3,-12.25,F,2025-06-18T05:15:21.567389,sensor_freezer_unit_3_4,-13.8,1686,sqft,Manchester,England,0.8695548288277616
I,facility_I_1,unit_I_1_4,Freezer Unit 4,4.13,F,2025-06-18T05:16:38.567389,sensor_freezer_unit_4_1,3.6,4047,sqft,Manchester,England,0.8611956836285843
