customer_id,facility_id,unit_id,unit_name,temperature,temperature_unit,timestamp,sensor_id,set_temperature,size,size_unit,city,country,quality_score
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.51,F,2025-06-18T01:09:08.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8330442018879839
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.29,F,2025-06-18T01:09:33.555710,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8478742302942864
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.16,F,2025-06-18T01:10:25.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8303408771070315
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.45,F,2025-06-18T01:10:42.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8317191972694042
H,facility_H_1,unit_H_1_3,Freezer Unit 3,2.03,F,2025-06-18T01:13:58.555710,sensor_unknown_121,1.5,8328,sqft,Manchester,England,0.8382237388098288
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.17,F,2025-06-18T01:16:54.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8351162653160489
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.54,F,2025-06-18T01:18:23.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8418200282288258
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-6.05,F,2025-06-18T01:20:40.555710,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8352979281861544
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.5,F,2025-06-18T01:20:40.555710,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8300018118369099
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.2,F,2025-06-18T01:23:23.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8617235358612032
H,facility_H_1,unit_H_1_3,Freezer Unit 3,2.01,F,2025-06-18T01:26:48.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.83208485733033
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.58,F,2025-06-18T01:27:38.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8686517114808339
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.15,F,2025-06-18T01:29:52.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8499562356561116
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.7,F,2025-06-18T01:30:38.555710,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8672542347375931
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.96,F,2025-06-18T01:31:47.555710,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8678300727232598
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.12,F,2025-06-18T01:36:21.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8619222166912783
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.57,F,2025-06-18T01:36:53.555710,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8588297833917133
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.92,F,2025-06-18T01:39:38.555710,sensor_unknown_494,1.5,8328,sqft,Manchester,England,0.8691305395021524
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.78,F,2025-06-18T01:40:36.555710,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8565228226253565
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.2,F,2025-06-18T01:42:50.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8307145520495413
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.99,F,2025-06-18T01:42:54.555710,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.84768843055101
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.43,F,2025-06-18T01:46:08.555710,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.844294623037251
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.07,F,2025-06-18T01:49:19.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8608272670746023
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.75,F,2025-06-18T01:50:34.555710,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8505169633467917
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.79,F,2025-06-18T01:52:28.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8512863179118819
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.89,F,2025-06-18T01:54:01.555710,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8642024697776858
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.64,F,2025-06-18T01:55:23.555710,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.856095663268466
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.0,F,2025-06-18T01:55:48.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8440788723408039
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.92,F,2025-06-18T02:00:32.555710,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.861788120785232
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.04,F,2025-06-18T02:02:17.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8597618089391389
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.68,F,2025-06-18T02:04:38.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8622840808896953
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.86,F,2025-06-18T02:05:08.555710,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8499907831054254
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.78,F,2025-06-18T02:05:18.555710,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8683429098409896
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.07,F,2025-06-18T02:08:46.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8360743320566303
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.83,F,2025-06-18T02:10:30.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8361817976879871
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.58,F,2025-06-18T02:13:53.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8578415066140878
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.21,F,2025-06-18T02:15:15.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8545850438879101
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.69,F,2025-06-18T02:16:15.555710,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8331087578035912
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.89,F,2025-06-18T02:18:08.555710,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8341405827522612
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.79,F,2025-06-18T02:20:28.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8600208564205171
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.08,F,2025-06-18T02:21:44.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8421567332251532
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.66,F,2025-06-18T02:23:08.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8389265160839857
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.72,F,2025-06-18T02:27:22.555710,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8532879781098749
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.13,F,2025-06-18T02:28:13.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8382658768798511
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.79,F,2025-06-18T02:30:26.555710,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8561772243182177
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.81,F,2025-06-18T02:30:58.555710,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.852839888065598
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.65,F,2025-06-18T02:32:23.555710,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8601269593953244
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.16,F,2025-06-18T02:34:42.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8622520825236087
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.87,F,2025-06-18T02:38:29.555710,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8563864480945238
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.68,F,2025-06-18T02:40:24.555710,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8465855643045789
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.24,F,2025-06-18T02:41:11.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.833384481386106
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.48,F,2025-06-18T02:41:38.555710,sensor_unknown_770,-4.5,2236,sqft,Manchester,England,0.8409908275543821
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.8,F,2025-06-18T02:43:48.555710,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8579919571240225
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.37,F,2025-06-18T02:47:40.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8313236300769759
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.87,F,2025-06-18T02:49:36.555710,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8679223742590626
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.61,F,2025-06-18T02:50:22.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8494029015639528
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.47,F,2025-06-18T02:50:53.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8402338241130801
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.29,F,2025-06-18T02:54:09.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8544223481134007
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.86,F,2025-06-18T02:56:38.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8692121171928083
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.65,F,2025-06-18T03:00:08.555710,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8451679920249151
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.47,F,2025-06-18T03:00:20.555710,sensor_unknown_536,-7.5,8002,sqft,Birmingham,England,0.8404440237756864
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.29,F,2025-06-18T03:00:38.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8409271221819616
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.84,F,2025-06-18T03:00:43.555710,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8506994501282453
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.34,F,2025-06-18T03:07:07.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8324686919131525
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.73,F,2025-06-18T03:09:23.555710,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8347036420254614
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.75,F,2025-06-18T03:09:28.555710,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8434019769138715
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.59,F,2025-06-18T03:10:18.555710,sensor_unknown_819,-7.5,8002,sqft,Birmingham,England,0.8695273546381481
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.92,F,2025-06-18T03:11:50.555710,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8578399477014949
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.41,F,2025-06-18T03:13:36.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8496185608884131
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.71,F,2025-06-18T03:18:38.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8339861158947351
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.42,F,2025-06-18T03:20:05.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8382912159841962
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.53,F,2025-06-18T03:20:16.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.840683152070678
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.8,F,2025-06-18T03:22:18.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8680270209581755
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.74,F,2025-06-18T03:22:57.555710,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8439334178496157
H,facility_H_1,unit_H_1_2,Freezer Unit 2,,F,2025-06-18T03:26:34.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.0
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.81,F,2025-06-18T03:27:53.555710,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8680752903400939
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.56,F,2025-06-18T03:30:14.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8442263508240253
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.46,F,2025-06-18T03:33:03.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.852088686690009
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.58,F,2025-06-18T03:34:04.555710,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.844809669392126
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.66,F,2025-06-18T03:35:08.555710,sensor_freezer_unit_3_2,1.5,8328,sqft,Manchester,England,0.8484708735461927
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.63,F,2025-06-18T03:37:08.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8676329732549745
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.44,F,2025-06-18T03:39:32.555710,sensor_unknown_503,-1.4,5096,sqft,Manchester,England,0.8421603092143136
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.5,F,2025-06-18T03:40:12.555710,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8493976361525442
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.62,F,2025-06-18T03:45:11.555710,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8444538826975292
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.36,F,2025-06-18T03:46:01.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8383799077760906
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.61,F,2025-06-18T03:46:23.555710,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8578863122050072
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.57,F,2025-06-18T03:47:58.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8520806416199009
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.43,F,2025-06-18T03:50:10.555710,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8406493559084706
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.42,F,2025-06-18T03:52:30.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8484565320454931
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.66,F,2025-06-18T03:55:38.555710,sensor_unknown_985,-4.5,2236,sqft,Manchester,England,0.8336641462025148
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.61,F,2025-06-18T03:56:18.555710,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8437334725196727
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.32,F,2025-06-18T03:58:59.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8597205457275869
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.46,F,2025-06-18T04:00:08.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8382562419546836
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.61,F,2025-06-18T04:00:48.555710,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.851841033639999
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.58,F,2025-06-18T04:04:53.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8544526054219916
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.41,F,2025-06-18T04:05:28.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8665443411570339
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.65,F,2025-06-18T04:07:25.555710,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8344999266902136
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.56,F,2025-06-18T04:10:06.555710,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8461944439295775
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.31,F,2025-06-18T04:11:57.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8343746877433839
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.66,F,2025-06-18T04:13:38.555710,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8627402143528268
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.47,F,2025-06-18T04:14:08.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.838621693458921
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.31,F,2025-06-18T04:18:26.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8336198388359761
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.63,F,2025-06-18T04:18:32.555710,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8687343720549905
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.39,F,2025-06-18T04:20:04.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8336555391395322
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.55,F,2025-06-18T04:23:23.555710,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8364190806207933
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.22,F,2025-06-18T04:24:55.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.846649563907725
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.8,F,2025-06-18T04:26:28.555710,sensor_freezer_unit_3_4,1.5,8328,sqft,Manchester,England,0.8618533324605958
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.54,F,2025-06-18T04:29:39.555710,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8580745150938667
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.35,F,2025-06-18T04:30:02.555710,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8358196912472963
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.23,F,2025-06-18T04:31:24.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8379130563244845
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.65,F,2025-06-18T04:32:38.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8451145630626591
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.12,F,2025-06-18T04:37:53.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8513763661064672
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.76,F,2025-06-18T04:39:18.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8334219014647304
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.27,F,2025-06-18T04:40:00.555710,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8419473127353891
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.52,F,2025-06-18T04:40:46.555710,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.8520597994030865
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.66,F,2025-06-18T04:41:53.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8397610738246035
H,facility_H_1,unit_H_1_2,Freezer Unit 2,0.15,F,2025-06-18T04:44:22.555710,sensor_unknown_50,-1.4,5096,sqft,Manchester,England,0.8682283720623345
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.25,F,2025-06-18T04:49:58.555710,sensor_freezer_unit_1_3,-7.5,8002,sqft,Birmingham,England,0.8356559293178212
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.01,F,2025-06-18T04:50:51.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8323971722723726
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.68,F,2025-06-18T04:51:08.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8389819115786665
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.58,F,2025-06-18T04:51:53.555710,sensor_freezer_unit_1_4,-7.2,3245,sqft,Manchester,England,0.8568630644523205
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.69,F,2025-06-18T04:52:08.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8402950294355582
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.05,F,2025-06-18T04:57:20.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.856485336076006
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.25,F,2025-06-18T04:59:56.555710,sensor_freezer_unit_1_4,-7.5,8002,sqft,Birmingham,England,0.8646025456420895
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.57,F,2025-06-18T05:00:23.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8439831752303162
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.61,F,2025-06-18T05:03:00.555710,sensor_freezer_unit_1_1,-7.2,3245,sqft,Manchester,England,0.8419008820308791
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.09,F,2025-06-18T05:03:49.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8541231822316746
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.77,F,2025-06-18T05:04:58.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8365264112117136
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.63,F,2025-06-18T05:09:38.555710,sensor_freezer_unit_4_1,-4.5,2236,sqft,Manchester,England,0.8575801177702895
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.32,F,2025-06-18T05:09:54.555710,sensor_freezer_unit_1_2,-7.5,8002,sqft,Birmingham,England,0.8481657178304602
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.07,F,2025-06-18T05:10:18.555710,sensor_freezer_unit_2_2,-1.4,5096,sqft,Manchester,England,0.8369625804469782
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.55,F,2025-06-18T05:14:07.555710,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8310833634688598
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.16,F,2025-06-18T05:16:47.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8385418040899695
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.76,F,2025-06-18T05:17:48.555710,sensor_freezer_unit_3_1,1.5,8328,sqft,Manchester,England,0.8467886728919324
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.65,F,2025-06-18T05:18:53.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.865252525840719
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.26,F,2025-06-18T05:19:52.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8656624092730805
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.33,F,2025-06-18T05:23:16.555710,sensor_freezer_unit_2_1,-1.4,5096,sqft,Manchester,England,0.8654872685990109
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.5,F,2025-06-18T05:25:14.555710,sensor_freezer_unit_1_3,-7.2,3245,sqft,Manchester,England,0.85651952052228
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.57,F,2025-06-18T05:28:08.555710,sensor_freezer_unit_4_4,-4.5,2236,sqft,Manchester,England,0.8566000339029552
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.25,F,2025-06-18T05:29:45.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8565371572846894
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.34,F,2025-06-18T05:29:50.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8458364940570362
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.77,F,2025-06-18T05:30:38.555710,sensor_unknown_202,1.5,8328,sqft,Manchester,England,0.8683038675326835
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.19,F,2025-06-18T05:36:14.555710,sensor_freezer_unit_2_4,-1.4,5096,sqft,Manchester,England,0.8625532071006656
H,facility_H_1,unit_H_1_1,Freezer Unit 1,-5.44,F,2025-06-18T05:36:21.555710,sensor_freezer_unit_1_2,-7.2,3245,sqft,Manchester,England,0.8509055626541524
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.53,F,2025-06-18T05:37:23.555710,sensor_freezer_unit_4_3,-4.5,2236,sqft,Manchester,England,0.8538445735454632
H,facility_H_2,unit_H_2_1,Freezer Unit 1,-6.33,F,2025-06-18T05:39:48.555710,sensor_freezer_unit_1_1,-7.5,8002,sqft,Birmingham,England,0.8354989504846304
H,facility_H_1,unit_H_1_2,Freezer Unit 2,-0.18,F,2025-06-18T05:42:43.555710,sensor_freezer_unit_2_3,-1.4,5096,sqft,Manchester,England,0.8429683968226428
H,facility_H_1,unit_H_1_3,Freezer Unit 3,1.75,F,2025-06-18T05:43:28.555710,sensor_freezer_unit_3_3,1.5,8328,sqft,Manchester,England,0.8383431895466465
H,facility_H_1,unit_H_1_4,Freezer Unit 4,-3.46,F,2025-06-18T05:46:38.555710,sensor_freezer_unit_4_2,-4.5,2236,sqft,Manchester,England,0.8479201697430059
